meta_time,telemetry_name,telemetry_value
2025-09-06T18:56:08.8490Z,aps,100.0
2025-09-06T18:56:08.8490Z,accy_can,0.794
2025-09-06T18:56:08.9940Z,pbrake_r,0.0
2025-09-06T18:56:08.9940Z,pbrake_f,0.0
2025-09-06T18:56:08.9940Z,nmot,6148.0
2025-09-06T18:56:08.9940Z,gear,4.0
2025-09-06T18:56:08.9940Z,accx_can,0.156
2025-09-06T18:56:08.9940Z,accy_can,0.9079999999999999
2025-09-06T18:56:08.9940Z,Laptrigger_lapdist_dls,2162.0
2025-09-06T18:56:08.9940Z,aps,100.0
2025-09-06T18:56:08.9940Z,Steering_Angle,30.05
2025-09-06T18:56:08.9950Z,accx_can,0.14550000000000002
2025-09-06T18:56:08.9950Z,pbrake_r,0.0
2025-09-06T18:56:08.9950Z,gear,4.0
2025-09-06T18:56:08.9950Z,speed,155.91
2025-09-06T18:56:08.9950Z,accy_can,0.937
2025-09-06T18:56:08.9950Z,Steering_Angle,29.75
2025-09-06T18:56:08.9950Z,aps,100.0
2025-09-06T18:56:08.9950Z,pbrake_f,0.0
2025-09-06T18:56:09.1240Z,Steering_Angle,29.200000000000003
2025-09-06T18:56:09.1240Z,accx_can,0.157
2025-09-06T18:56:09.1240Z,accy_can,0.912
2025-09-06T18:56:09.1240Z,aps,100.0
2025-09-06T18:56:09.1240Z,gear,4.0
2025-09-06T18:56:09.1240Z,pbrake_f,0.0
2025-09-06T18:56:09.1240Z,pbrake_r,0.0
2025-09-06T18:56:10.7480Z,accx_can,0.127
2025-09-06T18:56:10.7480Z,pbrake_r,0.0
2025-09-06T18:56:10.7480Z,pbrake_f,0.0
2025-09-06T18:56:10.7480Z,speed,156.43
2025-09-06T18:56:10.7480Z,nmot,6181.0
2025-09-06T18:56:10.7480Z,Steering_Angle,26.4
2025-09-06T18:56:10.7480Z,Laptrigger_lapdist_dls,2171.0
2025-09-06T18:56:10.7480Z,accy_can,0.895
2025-09-06T18:56:10.7480Z,aps,100.0
2025-09-06T18:56:10.7480Z,gear,4.0
2025-09-06T18:56:10.7490Z,pbrake_r,0.0
2025-09-06T18:56:10.7490Z,gear,4.0
2025-09-06T18:56:10.7490Z,speed,157.285
2025-09-06T18:56:10.7490Z,pbrake_f,0.0
2025-09-06T18:56:10.7490Z,nmot,6202.5
2025-09-06T18:56:10.7490Z,accx_can,0.154
2025-09-06T18:56:10.7490Z,Steering_Angle,22.200000000000003
2025-09-06T18:56:10.7490Z,Laptrigger_lapdist_dls,2184.0
2025-09-06T18:56:10.7490Z,accy_can,0.896
2025-09-06T18:56:10.7490Z,aps,100.0
2025-09-06T18:56:10.7500Z,speed,158.23
2025-09-06T18:56:10.7500Z,accy_can,-0.7304999999999999
2025-09-06T18:56:10.7500Z,pbrake_f,0.0
2025-09-06T18:56:10.7500Z,gear,4.0
2025-09-06T18:56:10.7500Z,pbrake_r,0.0
2025-09-06T18:56:10.7500Z,accx_can,0.126
2025-09-06T18:56:10.7500Z,Laptrigger_lapdist_dls,2210.5
2025-09-06T18:56:10.7500Z,Steering_Angle,-23.55
2025-09-06T18:56:10.7500Z,aps,100.0
2025-09-06T18:56:10.7500Z,nmot,6257.0
2025-09-06T18:56:10.7510Z,pbrake_r,0.0
2025-09-06T18:56:10.7510Z,speed,159.12
2025-09-06T18:56:10.7510Z,pbrake_f,0.0
2025-09-06T18:56:10.7510Z,accx_can,0.087
2025-09-06T18:56:10.7510Z,accy_can,-0.8714999999999999
2025-09-06T18:56:10.7510Z,Steering_Angle,-43.150000000000006
2025-09-06T18:56:10.7510Z,aps,100.0
2025-09-06T18:56:10.7510Z,gear,4.0
2025-09-06T18:56:10.7520Z,pbrake_r,0.0
2025-09-06T18:56:10.7520Z,pbrake_f,0.0
2025-09-06T18:56:10.7520Z,nmot,6357.0
2025-09-06T18:56:10.7520Z,gear,4.0
2025-09-06T18:56:10.7520Z,Laptrigger_lapdist_dls,2232.0
2025-09-06T18:56:10.7520Z,accy_can,-1.045
2025-09-06T18:56:10.7520Z,aps,100.0
2025-09-06T18:56:10.7520Z,Steering_Angle,-42.2
2025-09-06T18:56:10.7520Z,accx_can,0.08199999999999999
2025-09-06T18:56:10.7520Z,speed,159.99
2025-09-06T18:56:11.0150Z,nmot,6396.0
2025-09-06T18:56:11.0150Z,gear,4.0
2025-09-06T18:56:11.0150Z,accy_can,-1.174
2025-09-06T18:56:11.0150Z,pbrake_f,0.0
2025-09-06T18:56:11.0150Z,pbrake_r,0.0
2025-09-06T18:56:11.0150Z,accx_can,0.079
2025-09-06T18:56:11.0150Z,Steering_Angle,-39.900000000000006
2025-09-06T18:56:11.0150Z,aps,100.0
2025-09-06T18:56:11.0150Z,Laptrigger_lapdist_dls,2241.0
2025-09-06T18:56:11.0150Z,speed,160.81
2025-09-06T18:56:11.0160Z,Steering_Angle,-36.5
2025-09-06T18:56:11.0160Z,aps,100.0
2025-09-06T18:56:11.0160Z,accx_can,0.103
2025-09-06T18:56:11.0160Z,pbrake_f,0.0
2025-09-06T18:56:11.0160Z,gear,4.0
2025-09-06T18:56:11.0160Z,accy_can,-1.083
2025-09-06T18:56:11.0160Z,pbrake_r,0.0
2025-09-06T18:56:11.1850Z,accy_can,-1.206
2025-09-06T18:56:11.1850Z,pbrake_f,0.0
2025-09-06T18:56:11.1850Z,gear,4.0
2025-09-06T18:56:11.1850Z,accx_can,0.075
2025-09-06T18:56:11.1850Z,nmot,6422.0
2025-09-06T18:56:11.1850Z,Laptrigger_lapdist_dls,2259.0
2025-09-06T18:56:11.1850Z,Steering_Angle,-36.3
2025-09-06T18:56:11.1850Z,aps,100.0
2025-09-06T18:56:11.1850Z,pbrake_r,0.0
2025-09-06T18:56:11.1860Z,speed,160.79
2025-09-06T18:56:11.3040Z,gear,4.0
2025-09-06T18:56:11.3040Z,accy_can,-0.9915
2025-09-06T18:56:11.3040Z,accx_can,0.018
2025-09-06T18:56:11.3040Z,Steering_Angle,-33.0
2025-09-06T18:56:11.3040Z,aps,100.0
2025-09-06T18:56:11.3040Z,pbrake_r,0.0
2025-09-06T18:56:11.3040Z,pbrake_f,0.0
2025-09-06T18:56:11.3050Z,pbrake_f,0.0
2025-09-06T18:56:11.3050Z,accy_can,-0.901
2025-09-06T18:56:11.3050Z,pbrake_r,0.0
2025-09-06T18:56:11.3050Z,aps,100.0
2025-09-06T18:56:11.3050Z,Steering_Angle,-31.6
2025-09-06T18:56:11.3050Z,accx_can,-0.01
2025-09-06T18:56:11.3050Z,gear,4.0
2025-09-06T18:56:12.5950Z,nmot,6664.0
2025-09-06T18:56:12.5950Z,speed,161.57
2025-09-06T18:56:12.5950Z,pbrake_f,0.0
2025-09-06T18:56:12.5950Z,gear,4.0
2025-09-06T18:56:12.5950Z,pbrake_r,0.0
2025-09-06T18:56:12.5950Z,Steering_Angle,-26.1
2025-09-06T18:56:12.5950Z,Laptrigger_lapdist_dls,2268.0
2025-09-06T18:56:12.5950Z,accx_can,0.156
2025-09-06T18:56:12.5950Z,aps,100.0
2025-09-06T18:56:12.5950Z,accy_can,-1.2719999999999998
2025-09-06T18:56:12.5960Z,pbrake_f,0.0
2025-09-06T18:56:12.5960Z,speed,161.59
2025-09-06T18:56:12.5960Z,pbrake_r,0.0
2025-09-06T18:56:12.5960Z,accy_can,-1.1385
2025-09-06T18:56:12.5960Z,gear,4.0
2025-09-06T18:56:12.5960Z,Steering_Angle,-34.6
2025-09-06T18:56:12.5960Z,accx_can,0.087
2025-09-06T18:56:12.5960Z,Laptrigger_lapdist_dls,2277.0
2025-09-06T18:56:12.5960Z,aps,100.0
2025-09-06T18:56:12.5960Z,nmot,6462.0
2025-09-06T18:56:12.5970Z,speed,161.12
2025-09-06T18:56:12.5970Z,nmot,6474.0
2025-09-06T18:56:12.5970Z,pbrake_r,0.0
2025-09-06T18:56:12.5970Z,pbrake_f,0.0
2025-09-06T18:56:12.5970Z,gear,4.0
2025-09-06T18:56:12.5970Z,accy_can,-1.0430000000000001
2025-09-06T18:56:12.5970Z,accx_can,0.1135
2025-09-06T18:56:12.5970Z,aps,100.0
2025-09-06T18:56:12.5970Z,Laptrigger_lapdist_dls,2286.0
2025-09-06T18:56:12.5970Z,Steering_Angle,-30.6
2025-09-06T18:56:12.5980Z,gear,4.0
2025-09-06T18:56:12.5980Z,pbrake_r,0.0
2025-09-06T18:56:12.5980Z,pbrake_f,0.0
2025-09-06T18:56:12.5980Z,nmot,6450.0
2025-09-06T18:56:12.5980Z,aps,100.0
2025-09-06T18:56:12.5980Z,accx_can,0.1115
2025-09-06T18:56:12.5980Z,Steering_Angle,-37.099999999999994
2025-09-06T18:56:12.5980Z,accy_can,-1.0565
2025-09-06T18:56:12.5980Z,Laptrigger_lapdist_dls,2295.0
2025-09-06T18:56:12.5990Z,speed,161.38
2025-09-06T18:56:12.5990Z,pbrake_r,0.0
2025-09-06T18:56:12.5990Z,pbrake_f,0.0
2025-09-06T18:56:12.5990Z,nmot,6444.0
2025-09-06T18:56:12.5990Z,accy_can,-1.048
2025-09-06T18:56:12.5990Z,gear,4.0
2025-09-06T18:56:12.5990Z,accx_can,0.119
2025-09-06T18:56:12.5990Z,Steering_Angle,-39.0
2025-09-06T18:56:12.5990Z,Laptrigger_lapdist_dls,2304.0
2025-09-06T18:56:12.5990Z,aps,100.0
2025-09-06T18:56:12.6000Z,Steering_Angle,-32.0
2025-09-06T18:56:12.6000Z,speed,162.04
2025-09-06T18:56:12.6000Z,pbrake_r,0.0
2025-09-06T18:56:12.6000Z,pbrake_f,0.0
2025-09-06T18:56:12.6000Z,nmot,6462.0
2025-09-06T18:56:12.6000Z,accy_can,-1.118
2025-09-06T18:56:12.6000Z,accx_can,0.111
2025-09-06T18:56:12.6000Z,Laptrigger_lapdist_dls,2313.0
2025-09-06T18:56:12.6000Z,aps,100.0
2025-09-06T18:56:12.6000Z,gear,4.0
2025-09-06T18:56:12.7250Z,pbrake_r,0.0
2025-09-06T18:56:12.7250Z,aps,100.0
2025-09-06T18:56:12.7250Z,speed,162.62
2025-09-06T18:56:12.7250Z,pbrake_f,0.0
2025-09-06T18:56:12.7250Z,nmot,6482.0
2025-09-06T18:56:12.7250Z,accy_can,-1.0274999999999999
2025-09-06T18:56:12.7250Z,accx_can,0.11900000000000001
2025-09-06T18:56:12.7250Z,Steering_Angle,-27.85
2025-09-06T18:56:12.7250Z,Laptrigger_lapdist_dls,2322.0
2025-09-06T18:56:12.7250Z,gear,4.0
2025-09-06T18:56:12.7260Z,pbrake_r,0.0
2025-09-06T18:56:12.7260Z,pbrake_f,0.0
2025-09-06T18:56:12.7260Z,gear,4.0
2025-09-06T18:56:12.7260Z,aps,100.0
2025-09-06T18:56:12.7260Z,accy_can,-1.044
2025-09-06T18:56:12.7260Z,accx_can,0.147
2025-09-06T18:56:12.7260Z,Steering_Angle,-32.9
2025-09-06T18:56:12.8390Z,pbrake_f,0.0
2025-09-06T18:56:12.8390Z,accy_can,-1.047
2025-09-06T18:56:12.8390Z,pbrake_r,0.0
2025-09-06T18:56:12.8390Z,nmot,6500.0
2025-09-06T18:56:12.8390Z,Laptrigger_lapdist_dls,2331.0
2025-09-06T18:56:12.8390Z,Steering_Angle,-33.7
2025-09-06T18:56:12.8390Z,accx_can,0.102
2025-09-06T18:56:12.8390Z,aps,100.0
2025-09-06T18:56:12.8390Z,gear,4.0
2025-09-06T18:56:14.1440Z,speed,162.96
2025-09-06T18:56:14.1450Z,nmot,6495.0
2025-09-06T18:56:14.1450Z,pbrake_f,0.0
2025-09-06T18:56:14.1450Z,speed,163.63
2025-09-06T18:56:14.1450Z,pbrake_r,0.0
2025-09-06T18:56:14.1450Z,gear,4.0
2025-09-06T18:56:14.1450Z,accy_can,-0.6455
2025-09-06T18:56:14.1450Z,accx_can,0.1105
2025-09-06T18:56:14.1450Z,Steering_Angle,-28.5
2025-09-06T18:56:14.1450Z,aps,100.0
2025-09-06T18:56:14.1450Z,Laptrigger_lapdist_dls,2344.5
2025-09-06T18:56:14.1460Z,pbrake_f,0.0
2025-09-06T18:56:14.1460Z,aps,100.0
2025-09-06T18:56:14.1460Z,pbrake_r,0.0
2025-09-06T18:56:14.1460Z,nmot,6541.0
2025-09-06T18:56:14.1460Z,speed,164.895
2025-09-06T18:56:14.1460Z,accy_can,-0.535
2025-09-06T18:56:14.1460Z,accx_can,0.094
2025-09-06T18:56:14.1460Z,Steering_Angle,-20.5
2025-09-06T18:56:14.1460Z,gear,4.0
2025-09-06T18:56:14.1460Z,Laptrigger_lapdist_dls,2358.0
2025-09-06T18:56:14.1470Z,aps,100.0
2025-09-06T18:56:14.1470Z,Steering_Angle,-16.1
2025-09-06T18:56:14.1470Z,accx_can,0.10700000000000001
2025-09-06T18:56:14.1470Z,accy_can,-0.4625
2025-09-06T18:56:14.1470Z,Laptrigger_lapdist_dls,2377.0
2025-09-06T18:56:14.1470Z,gear,4.0
2025-09-06T18:56:14.1470Z,nmot,6556.0
2025-09-06T18:56:14.1470Z,pbrake_f,0.0
2025-09-06T18:56:14.1470Z,pbrake_r,0.0
2025-09-06T18:56:14.1470Z,speed,166.24
2025-09-06T18:56:14.1480Z,pbrake_r,0.0
2025-09-06T18:56:14.1480Z,pbrake_f,0.0
2025-09-06T18:56:14.1480Z,nmot,6584.0
2025-09-06T18:56:14.1480Z,accy_can,-0.3285
2025-09-06T18:56:14.1480Z,gear,4.0
2025-09-06T18:56:14.1480Z,speed,166.75
2025-09-06T18:56:14.1480Z,Laptrigger_lapdist_dls,2386.0
2025-09-06T18:56:14.1480Z,Steering_Angle,-14.5
2025-09-06T18:56:14.1480Z,accx_can,0.10800000000000001
2025-09-06T18:56:14.1480Z,aps,100.0
2025-09-06T18:56:14.2790Z,aps,100.0
2025-09-06T18:56:14.2790Z,Laptrigger_lapdist_dls,2395.0
2025-09-06T18:56:14.2790Z,Steering_Angle,-9.65
2025-09-06T18:56:14.2790Z,accx_can,0.104
2025-09-06T18:56:14.2790Z,accy_can,-0.2395
2025-09-06T18:56:14.2790Z,pbrake_r,0.0
2025-09-06T18:56:14.2790Z,gear,4.0
2025-09-06T18:56:14.2790Z,nmot,6647.0
2025-09-06T18:56:14.2790Z,pbrake_f,0.0
2025-09-06T18:56:14.2790Z,speed,167.51
2025-09-06T18:56:14.3900Z,accy_can,-0.1225
2025-09-06T18:56:14.3900Z,pbrake_r,0.0
2025-09-06T18:56:14.3900Z,nmot,6629.0
2025-09-06T18:56:14.3900Z,gear,4.0
2025-09-06T18:56:14.3900Z,pbrake_f,0.0
2025-09-06T18:56:14.3900Z,Steering_Angle,-8.85
2025-09-06T18:56:14.3900Z,accx_can,0.112
2025-09-06T18:56:14.3900Z,aps,100.0
2025-09-06T18:56:14.3900Z,Laptrigger_lapdist_dls,2405.0
2025-09-06T18:56:14.5070Z,gear,4.0
2025-09-06T18:56:14.5070Z,aps,100.0
2025-09-06T18:56:14.5070Z,accx_can,0.108
2025-09-06T18:56:14.5070Z,Steering_Angle,-8.200000000000001
2025-09-06T18:56:14.5070Z,pbrake_r,0.0
2025-09-06T18:56:14.5070Z,speed,169.01
2025-09-06T18:56:14.5070Z,accy_can,-0.092
2025-09-06T18:56:14.5070Z,pbrake_f,0.0
2025-09-06T18:56:16.2440Z,accy_can,-0.0305
2025-09-06T18:56:16.2440Z,Steering_Angle,-8.05
2025-09-06T18:56:16.2440Z,aps,100.0
2025-09-06T18:56:16.2440Z,gear,4.0
2025-09-06T18:56:16.2440Z,pbrake_r,0.0
2025-09-06T18:56:16.2440Z,accx_can,0.137
2025-09-06T18:56:16.2440Z,pbrake_f,0.0
2025-09-06T18:56:16.2450Z,Laptrigger_lapdist_dls,2424.0
2025-09-06T18:56:16.2450Z,nmot,6704.0
2025-09-06T18:56:16.2450Z,aps,100.0
2025-09-06T18:56:16.2450Z,speed,169.93
2025-09-06T18:56:16.2450Z,accx_can,0.1345
2025-09-06T18:56:16.2450Z,gear,4.0
2025-09-06T18:56:16.2450Z,Steering_Angle,-5.8500000000000005
2025-09-06T18:56:16.2450Z,pbrake_f,0.0
2025-09-06T18:56:16.2450Z,pbrake_r,0.0
2025-09-06T18:56:16.2450Z,accy_can,-0.015
2025-09-06T18:56:16.2460Z,nmot,6780.0
2025-09-06T18:56:16.2460Z,accy_can,0.001
2025-09-06T18:56:16.2460Z,pbrake_r,0.0
2025-09-06T18:56:16.2460Z,speed,172.21
2025-09-06T18:56:16.2460Z,pbrake_f,0.0
2025-09-06T18:56:16.2460Z,gear,4.0
2025-09-06T18:56:16.2460Z,Laptrigger_lapdist_dls,2447.5
2025-09-06T18:56:16.2460Z,aps,100.0
2025-09-06T18:56:16.2460Z,Steering_Angle,-5.300000000000001
2025-09-06T18:56:16.2460Z,accx_can,0.104
2025-09-06T18:56:16.2470Z,pbrake_r,0.0
2025-09-06T18:56:16.2470Z,nmot,6854.0
2025-09-06T18:56:16.2470Z,pbrake_f,0.0
2025-09-06T18:56:16.2470Z,gear,4.0
2025-09-06T18:56:16.2470Z,speed,174.54
2025-09-06T18:56:16.2470Z,Laptrigger_lapdist_dls,2467.0
2025-09-06T18:56:16.2470Z,accx_can,0.124
2025-09-06T18:56:16.2470Z,aps,100.0
2025-09-06T18:56:16.2470Z,accy_can,0.027999999999999997
2025-09-06T18:56:16.2470Z,Steering_Angle,-4.6000000000000005
2025-09-06T18:56:16.2480Z,accy_can,0.042499999999999996
2025-09-06T18:56:16.2480Z,Steering_Angle,-3.95
2025-09-06T18:56:16.2480Z,accx_can,0.10250000000000001
2025-09-06T18:56:16.2480Z,speed,175.41
2025-09-06T18:56:16.2480Z,gear,4.0
2025-09-06T18:56:16.2480Z,pbrake_f,0.0
2025-09-06T18:56:16.2480Z,pbrake_r,0.0
2025-09-06T18:56:16.2480Z,aps,100.0
2025-09-06T18:56:16.2490Z,aps,100.0
2025-09-06T18:56:16.2490Z,accx_can,0.0895
2025-09-06T18:56:16.2490Z,Laptrigger_lapdist_dls,2481.0
2025-09-06T18:56:16.2490Z,accy_can,0.056999999999999995
2025-09-06T18:56:16.2490Z,Steering_Angle,-3.75
2025-09-06T18:56:16.2490Z,pbrake_f,0.0
2025-09-06T18:56:16.2490Z,pbrake_r,0.0
2025-09-06T18:56:16.2490Z,speed,176.08
2025-09-06T18:56:16.2490Z,gear,4.0
2025-09-06T18:56:16.2490Z,nmot,6886.0
2025-09-06T18:56:16.3960Z,Laptrigger_lapdist_dls,2501.0
2025-09-06T18:56:16.3960Z,nmot,6959.0
2025-09-06T18:56:16.3970Z,aps,100.0
2025-09-06T18:56:16.3970Z,pbrake_r,0.0
2025-09-06T18:56:16.3970Z,accx_can,0.14
2025-09-06T18:56:16.3970Z,Steering_Angle,-2.3000000000000003
2025-09-06T18:56:16.3970Z,accy_can,0.068
2025-09-06T18:56:16.3970Z,pbrake_f,0.0
2025-09-06T18:56:16.3970Z,gear,4.0
2025-09-06T18:56:16.3980Z,gear,4.0
2025-09-06T18:56:16.3980Z,Steering_Angle,-1.4
2025-09-06T18:56:16.3980Z,accx_can,0.134
2025-09-06T18:56:16.3980Z,aps,100.0
2025-09-06T18:56:16.3980Z,pbrake_r,0.0
2025-09-06T18:56:16.3980Z,pbrake_f,0.0
2025-09-06T18:56:16.3980Z,speed,176.85
2025-09-06T18:56:16.3980Z,accy_can,0.073
2025-09-06T18:56:16.5130Z,accy_can,0.111
2025-09-06T18:56:16.5130Z,pbrake_f,0.0
2025-09-06T18:56:16.5130Z,pbrake_r,0.0
2025-09-06T18:56:16.5130Z,aps,100.0
2025-09-06T18:56:16.5130Z,accx_can,0.103
2025-09-06T18:56:16.5130Z,Steering_Angle,0.0
2025-09-06T18:56:16.5130Z,gear,4.0
2025-09-06T18:56:18.2360Z,pbrake_f,0.0
2025-09-06T18:56:18.2360Z,aps,100.0
2025-09-06T18:56:18.2360Z,gear,4.0
2025-09-06T18:56:18.2360Z,accx_can,0.123
2025-09-06T18:56:18.2360Z,Steering_Angle,1.5
2025-09-06T18:56:18.2360Z,accy_can,0.187
2025-09-06T18:56:18.2360Z,pbrake_r,0.0
2025-09-06T18:56:18.2370Z,speed,178.19
2025-09-06T18:56:18.2370Z,pbrake_r,0.0
2025-09-06T18:56:18.2370Z,Laptrigger_lapdist_dls,2516.0
2025-09-06T18:56:18.2370Z,nmot,6998.5
2025-09-06T18:56:18.2370Z,gear,4.0
2025-09-06T18:56:18.2370Z,accy_can,0.236
2025-09-06T18:56:18.2370Z,aps,100.0
2025-09-06T18:56:18.2370Z,accx_can,0.092
2025-09-06T18:56:18.2370Z,Steering_Angle,1.6
2025-09-06T18:56:18.2370Z,pbrake_f,0.0
2025-09-06T18:56:18.2380Z,accx_can,0.12
2025-09-06T18:56:18.2380Z,aps,100.0
2025-09-06T18:56:18.2380Z,accy_can,0.199
2025-09-06T18:56:18.2380Z,Steering_Angle,1.3
2025-09-06T18:56:18.2380Z,Laptrigger_lapdist_dls,2541.0
2025-09-06T18:56:18.2380Z,speed,179.665
2025-09-06T18:56:18.2380Z,gear,4.0
2025-09-06T18:56:18.2380Z,pbrake_r,0.0
2025-09-06T18:56:18.2380Z,pbrake_f,0.0
2025-09-06T18:56:18.2380Z,nmot,7094.0
2025-09-06T18:56:18.2390Z,gear,4.0
2025-09-06T18:56:18.2390Z,speed,181.66
2025-09-06T18:56:18.2390Z,pbrake_r,0.0
2025-09-06T18:56:18.2390Z,pbrake_f,0.0
2025-09-06T18:56:18.2390Z,nmot,7150.0
2025-09-06T18:56:18.2390Z,aps,100.0
2025-09-06T18:56:18.2390Z,Steering_Angle,-0.3
2025-09-06T18:56:18.2390Z,Laptrigger_lapdist_dls,2566.0
2025-09-06T18:56:18.2390Z,accy_can,0.209
2025-09-06T18:56:18.2390Z,accx_can,0.131
2025-09-06T18:56:18.2410Z,pbrake_f,0.0
2025-09-06T18:56:18.2410Z,Laptrigger_lapdist_dls,2581.0
2025-09-06T18:56:18.2410Z,pbrake_r,0.0
2025-09-06T18:56:18.2410Z,nmot,7190.0
2025-09-06T18:56:18.2410Z,speed,183.32
2025-09-06T18:56:18.2410Z,accy_can,0.1535
2025-09-06T18:56:18.2410Z,aps,100.0
2025-09-06T18:56:18.2410Z,gear,4.0
2025-09-06T18:56:18.2410Z,Steering_Angle,7.65
2025-09-06T18:56:18.2410Z,accx_can,0.10700000000000001
2025-09-06T18:56:18.3700Z,nmot,7216.0
2025-09-06T18:56:18.3700Z,pbrake_r,0.0
2025-09-06T18:56:18.3700Z,pbrake_f,0.0
2025-09-06T18:56:18.3700Z,gear,4.0
2025-09-06T18:56:18.3700Z,accy_can,0.585
2025-09-06T18:56:18.3700Z,Laptrigger_lapdist_dls,2591.0
2025-09-06T18:56:18.3700Z,aps,0.0
2025-09-06T18:56:18.3700Z,accx_can,-0.118
2025-09-06T18:56:18.3700Z,Steering_Angle,15.4
2025-09-06T18:56:18.3700Z,speed,184.78
2025-09-06T18:56:18.5460Z,accy_can,0.625
2025-09-06T18:56:18.5460Z,Steering_Angle,15.2
2025-09-06T18:56:18.5460Z,accx_can,-0.188
2025-09-06T18:56:18.5460Z,pbrake_f,2.4250000000000003
2025-09-06T18:56:18.5460Z,gear,4.0
2025-09-06T18:56:18.5460Z,pbrake_r,2.485
2025-09-06T18:56:18.5460Z,aps,0.0
2025-09-06T18:56:20.0440Z,pbrake_f,13.567499999999999
2025-09-06T18:56:20.0440Z,speed,184.18
2025-09-06T18:56:20.0440Z,accy_can,0.8029999999999999
2025-09-06T18:56:20.0440Z,pbrake_r,13.567499999999999
2025-09-06T18:56:20.0440Z,gear,4.0
2025-09-06T18:56:20.0440Z,aps,0.0
2025-09-06T18:56:20.0440Z,accx_can,-0.362
2025-09-06T18:56:20.0440Z,Steering_Angle,15.7
2025-09-06T18:56:20.0440Z,Laptrigger_lapdist_dls,2607.0
2025-09-06T18:56:20.0440Z,nmot,6978.0
2025-09-06T18:56:20.0450Z,accy_can,0.934
2025-09-06T18:56:20.0450Z,nmot,6753.5
2025-09-06T18:56:20.0450Z,speed,180.275
2025-09-06T18:56:20.0450Z,pbrake_r,0.0
2025-09-06T18:56:20.0450Z,pbrake_f,0.0
2025-09-06T18:56:20.0450Z,accx_can,-0.253
2025-09-06T18:56:20.0450Z,Steering_Angle,21.8
2025-09-06T18:56:20.0450Z,Laptrigger_lapdist_dls,2637.0
2025-09-06T18:56:20.0450Z,aps,0.0
2025-09-06T18:56:20.0450Z,gear,4.0
2025-09-06T18:56:20.0470Z,nmot,6660.0
2025-09-06T18:56:20.0470Z,aps,0.0
2025-09-06T18:56:20.0470Z,pbrake_r,0.0
2025-09-06T18:56:20.0470Z,pbrake_f,0.0
2025-09-06T18:56:20.0470Z,speed,176.45000000000002
2025-09-06T18:56:20.0470Z,accy_can,0.9495
2025-09-06T18:56:20.0470Z,Steering_Angle,20.35
2025-09-06T18:56:20.0470Z,Laptrigger_lapdist_dls,2651.0
2025-09-06T18:56:20.0470Z,accx_can,-0.16349999999999998
2025-09-06T18:56:20.0470Z,gear,4.0
2025-09-06T18:56:20.0480Z,gear,4.0
2025-09-06T18:56:20.0480Z,accx_can,-0.17
2025-09-06T18:56:20.0480Z,Steering_Angle,20.8
2025-09-06T18:56:20.0480Z,accy_can,1.078
2025-09-06T18:56:20.0480Z,aps,0.0
2025-09-06T18:56:20.0480Z,nmot,6622.0
2025-09-06T18:56:20.0480Z,pbrake_f,0.0
2025-09-06T18:56:20.0480Z,pbrake_r,0.0
2025-09-06T18:56:20.0480Z,Laptrigger_lapdist_dls,2661.0
2025-09-06T18:56:20.0480Z,speed,174.16500000000002
2025-09-06T18:56:20.0490Z,speed,172.03
2025-09-06T18:56:20.0490Z,pbrake_r,0.0
2025-09-06T18:56:20.0490Z,accy_can,1.088
2025-09-06T18:56:20.0490Z,pbrake_f,0.0
2025-09-06T18:56:20.0490Z,gear,4.0
2025-09-06T18:56:20.0490Z,Laptrigger_lapdist_dls,2675.5
2025-09-06T18:56:20.0490Z,accx_can,-0.013
2025-09-06T18:56:20.0490Z,Steering_Angle,18.4
2025-09-06T18:56:20.0490Z,aps,29.36
2025-09-06T18:56:20.0490Z,nmot,6649.0
2025-09-06T18:56:20.1790Z,accx_can,-0.035
2025-09-06T18:56:20.1790Z,speed,170.33
2025-09-06T18:56:20.1790Z,pbrake_r,0.0
2025-09-06T18:56:20.1790Z,pbrake_f,0.0
2025-09-06T18:56:20.1790Z,gear,4.0
2025-09-06T18:56:20.1790Z,accy_can,1.326
2025-09-06T18:56:20.1790Z,Steering_Angle,17.2
2025-09-06T18:56:20.1790Z,aps,25.59
2025-09-06T18:56:20.1800Z,accy_can,1.227
2025-09-06T18:56:20.1800Z,gear,4.0
2025-09-06T18:56:20.1800Z,aps,15.77
2025-09-06T18:56:20.1800Z,pbrake_r,0.0
2025-09-06T18:56:20.1800Z,accx_can,-0.01
2025-09-06T18:56:20.1800Z,Steering_Angle,11.8
2025-09-06T18:56:20.1800Z,pbrake_f,0.0
2025-09-06T18:56:20.3010Z,pbrake_f,0.0
2025-09-06T18:56:20.3010Z,nmot,6761.0
2025-09-06T18:56:20.3010Z,aps,18.88
2025-09-06T18:56:20.3010Z,pbrake_r,0.0
2025-09-06T18:56:20.3010Z,Steering_Angle,11.4
2025-09-06T18:56:20.3010Z,accy_can,1.501
2025-09-06T18:56:20.3010Z,Laptrigger_lapdist_dls,2690.0
2025-09-06T18:56:20.3010Z,gear,4.0
2025-09-06T18:56:20.3010Z,accx_can,0.072
2025-09-06T18:56:22.4080Z,Steering_Angle,10.8
2025-09-06T18:56:22.4080Z,speed,170.18
2025-09-06T18:56:22.4080Z,pbrake_r,0.0
2025-09-06T18:56:22.4080Z,pbrake_f,0.0
2025-09-06T18:56:22.4080Z,gear,4.0
